datetime,Temp(C),lat,long,WindDir,Wind Speed(km/h),PM2.5
2018-04-08 00:00:00,22.333333333333332,14.00410000000197,99.54830000001583,88.33333333333333,35.333333333333336,12.9
2018-04-08 01:00:00,21.5,14.0041,99.5483,85.0,32.0,13.0
2018-04-08 02:00:00,21.4,14.00410000000197,99.54830000001583,85.0,33.666666666666664,11.5
2018-04-08 03:00:00,21.3,14.00410000000197,99.54830000001583,85.0,35.333333333333336,10.9
2018-04-08 04:00:00,21.2,14.0041,99.5483,85.0,37.0,11.8
2018-04-08 05:00:00,21.333333333333332,14.00410000000197,99.54830000001583,85.0,35.666666666666664,12.2
2018-04-08 06:00:00,21.46666666666667,14.00410000000197,99.54830000001583,85.0,34.333333333333336,11.9
2018-04-08 07:00:00,21.6,14.0041,99.5483,85.0,33.0,11.3
2018-04-08 08:00:00,23.133333333333333,14.00410000000197,99.54830000001583,83.33333333333333,33.0,10.9
2018-04-08 09:00:00,24.666666666666668,14.00410000000197,99.54830000001583,81.66666666666667,33.0,13.2
2018-04-08 10:00:00,26.2,14.0041,99.5483,80.0,33.0,15.2
2018-04-08 11:00:00,27.466666666666665,14.00410000000197,99.54830000001583,78.33333333333333,31.333333333333332,15.7
2018-04-08 12:00:00,28.733333333333334,14.00410000000197,99.54830000001583,76.66666666666667,29.666666666666668,16.4
2018-04-08 13:00:00,30.0,14.0041,99.5483,75.0,28.0,16.5
2018-04-08 14:00:00,30.433333333333334,14.00410000000197,99.54830000001583,71.66666666666667,26.0,16.9
2018-04-08 15:00:00,30.866666666666667,14.00410000000197,99.54830000001583,68.33333333333333,24.0,17.2
2018-04-08 16:00:00,31.3,14.0041,99.5483,65.0,22.0,17.3
2018-04-08 17:00:00,30.066666666666666,14.00410000000197,99.54830000001583,70.0,20.0,18.5
2018-04-08 18:00:00,28.833333333333336,14.00410000000197,99.54830000001583,75.0,18.0,19.4
2018-04-08 19:00:00,27.6,14.0041,99.5483,80.0,16.0,24.6
2018-04-08 20:00:00,27.1,14.00410000000197,99.54830000001583,81.66666666666667,16.0,27.3
2018-04-08 21:00:00,26.6,14.00410000000197,99.54830000001583,83.33333333333333,16.0,28.2
2018-04-08 22:00:00,26.1,14.0041,99.5483,85.0,16.0,31.1
2018-04-08 23:00:00,25.5,14.00410000000197,99.54830000001583,87.5,16.0,40.3
2018-04-09 01:00:00,24.9,14.0041,99.5483,90.0,16.0,44.5
2018-04-09 02:00:00,24.599999999999998,14.00410000000197,99.54830000001583,88.33333333333333,15.666666666666666,48.7
2018-04-09 03:00:00,24.3,14.00410000000197,99.54830000001583,86.66666666666667,15.333333333333334,47.7
2018-04-09 04:00:00,24.0,14.0041,99.5483,85.0,15.0,53.9
2018-04-09 05:00:00,24.0,14.00410000000197,99.54830000001583,91.66666666666667,16.0,53.6
2018-04-09 06:00:00,24.0,14.00410000000197,99.54830000001583,98.33333333333333,17.0,49.3
2018-04-09 07:00:00,24.0,14.0041,99.5483,105.0,18.0,41.3
2018-04-09 08:00:00,26.166666666666668,14.00410000000197,99.54830000001583,101.66666666666667,17.333333333333332,37.5
2018-04-09 09:00:00,28.333333333333332,14.00410000000197,99.54830000001583,98.33333333333333,16.666666666666668,37.3
2018-04-09 10:00:00,30.5,14.0041,99.5483,95.0,16.0,37.1
2018-04-09 12:00:00,32.15,14.00410000000197,99.54830000001583,90.0,17.0,34.5
2018-04-09 13:00:00,33.8,14.0041,99.5483,85.0,18.0,31.0
2018-04-09 14:00:00,34.233333333333334,14.00410000000197,99.54830000001583,85.0,16.666666666666668,18.9
2018-04-09 15:00:00,34.666666666666664,14.00410000000197,99.54830000001583,85.0,15.333333333333334,20.2
2018-04-09 16:00:00,35.1,14.0041,99.5483,85.0,14.0,19.6
2018-04-09 17:00:00,33.8,14.00410000000197,99.54830000001583,88.33333333333333,12.333333333333334,17.9
2018-04-09 18:00:00,32.5,14.00410000000197,99.54830000001583,91.66666666666667,10.666666666666666,17.5
2018-04-09 19:00:00,31.2,14.0041,99.5483,95.0,9.0,24.8
2018-04-09 20:00:00,30.466666666666665,14.00410000000197,99.54830000001583,90.0,9.333333333333334,25.6
2018-04-09 21:00:00,29.733333333333334,14.00410000000197,99.54830000001583,85.0,9.666666666666666,37.0
2018-04-09 22:00:00,29.0,14.0041,99.5483,80.0,10.0,38.0
2018-04-09 23:00:00,28.566666666666666,14.00410000000197,99.54830000001583,88.33333333333333,9.333333333333334,60.9
2018-04-10 00:00:00,28.133333333333333,14.00410000000197,99.54830000001583,96.66666666666667,8.666666666666666,62.3
2018-04-10 01:00:00,27.7,14.0041,99.5483,105.0,8.0,66.5
2018-04-10 02:00:00,27.233333333333334,14.00410000000197,99.54830000001583,106.66666666666667,8.0,68.7
2018-04-10 03:00:00,26.766666666666666,14.00410000000197,99.54830000001583,108.33333333333333,8.0,69.1
2018-04-10 04:00:00,26.3,14.0041,99.5483,110.0,8.0,67.9
2018-04-10 05:00:00,26.46666666666667,14.00410000000197,99.54830000001583,108.33333333333333,8.0,64.6
2018-04-10 06:00:00,26.633333333333333,14.00410000000197,99.54830000001583,106.66666666666667,8.0,53.2
2018-04-10 07:00:00,26.8,14.0041,99.5483,105.0,8.0,52.3
2018-04-10 08:00:00,29.033333333333335,14.00410000000197,99.54830000001583,106.66666666666667,9.0,51.8
2018-04-10 09:00:00,31.266666666666666,14.00410000000197,99.54830000001583,108.33333333333333,10.0,50.6
2018-04-10 10:00:00,33.5,14.0041,99.5483,110.0,11.0,51.0
2018-04-10 11:00:00,34.5,14.00410000000197,99.54830000001583,115.0,10.0,48.8
2018-04-10 12:00:00,35.5,14.00410000000197,99.54830000001583,120.0,9.0,47.9
2018-04-10 13:00:00,36.5,14.0041,99.5483,125.0,8.0,35.9
2018-04-10 14:00:00,36.666666666666664,14.00410000000197,99.54830000001583,128.33333333333334,8.0,35.8
2018-04-10 15:00:00,36.833333333333336,14.00410000000197,99.54830000001583,131.66666666666666,8.0,30.2
2018-04-10 16:00:00,37.0,14.0041,99.5483,135.0,8.0,28.0
2018-04-10 17:00:00,35.5,14.00410000000197,99.54830000001583,91.66666666666666,6.0,26.9
2018-04-10 18:00:00,34.0,14.00410000000197,99.54830000001583,48.33333333333333,4.0,25.1
2018-04-10 19:00:00,32.5,14.0041,99.5483,5.0,2.0,27.0
2018-04-10 20:00:00,31.733333333333334,14.00410000000197,99.54830000001583,38.333333333333336,3.666666666666667,26.7
2018-04-10 21:00:00,30.966666666666665,14.00410000000197,99.54830000001583,71.66666666666667,5.333333333333334,26.9
2018-04-10 22:00:00,30.2,14.0041,99.5483,105.0,7.0,31.8
2018-04-10 23:00:00,29.599999999999998,14.00410000000197,99.54830000001583,116.66666666666667,7.666666666666667,34.0
2018-04-11 00:00:00,29.0,14.00410000000197,99.54830000001583,128.33333333333334,8.333333333333334,35.4
2018-04-11 01:00:00,28.4,14.0041,99.5483,140.0,9.0,39.6
2018-04-11 02:00:00,28.0,14.00410000000197,99.54830000001583,135.0,10.0,40.1
2018-04-11 03:00:00,27.599999999999998,14.00410000000197,99.54830000001583,130.0,11.0,40.8
2018-04-11 04:00:00,27.2,14.0041,99.5483,125.0,12.0,45.4
2018-04-11 05:00:00,27.3,14.00410000000197,99.54830000001583,125.0,12.333333333333334,46.3
2018-04-11 06:00:00,27.4,14.00410000000197,99.54830000001583,125.0,12.666666666666666,45.5
2018-04-11 07:00:00,27.5,14.0041,99.5483,125.0,13.0,44.1
2018-04-11 08:00:00,29.433333333333334,14.00410000000197,99.54830000001583,126.66666666666667,12.666666666666666,45.0
2018-04-11 09:00:00,31.366666666666664,14.00410000000197,99.54830000001583,128.33333333333334,12.333333333333334,44.8
2018-04-11 10:00:00,33.3,14.0041,99.5483,130.0,12.0,46.7
2018-04-11 11:00:00,34.666666666666664,14.00410000000197,99.54830000001583,131.66666666666666,11.333333333333334,39.0
2018-04-11 12:00:00,36.03333333333333,14.00410000000197,99.54830000001583,133.33333333333334,10.666666666666666,38.4
2018-04-11 13:00:00,37.4,14.0041,99.5483,135.0,10.0,33.0
2018-04-11 14:00:00,37.56666666666666,14.00410000000197,99.54830000001583,136.66666666666666,10.0,28.4
2018-04-11 15:00:00,37.733333333333334,14.00410000000197,99.54830000001583,138.33333333333334,10.0,26.6
2018-04-11 16:00:00,37.9,14.0041,99.5483,140.0,10.0,25.7
2018-04-11 17:00:00,35.86666666666667,14.00410000000197,99.54830000001583,198.33333333333334,9.0,25.5
2018-04-11 18:00:00,33.833333333333336,14.00410000000197,99.54830000001583,256.6666666666667,8.0,22.6
2018-04-11 19:00:00,31.8,14.0041,99.5483,315.0,7.0,26.2
2018-04-11 20:00:00,31.166666666666668,14.00410000000197,99.54830000001583,256.6666666666667,5.666666666666667,28.8
2018-04-11 21:00:00,30.53333333333333,14.00410000000197,99.54830000001583,198.33333333333331,4.333333333333334,31.2
2018-04-11 22:00:00,29.9,14.0041,99.5483,140.0,3.0,36.2
2018-04-11 23:00:00,29.466666666666665,14.00410000000197,99.54830000001583,150.0,6.666666666666666,35.4
2018-04-12 00:00:00,29.033333333333335,14.00410000000197,99.54830000001583,160.0,10.333333333333332,31.9
2018-04-12 01:00:00,28.6,14.0041,99.5483,170.0,14.0,31.1
2018-04-12 02:00:00,28.233333333333334,14.00410000000197,99.54830000001583,173.33333333333334,14.333333333333334,29.7
2018-04-12 03:00:00,27.866666666666667,14.00410000000197,99.54830000001583,176.66666666666666,14.666666666666666,29.8
2018-04-12 04:00:00,27.5,14.0041,99.5483,180.0,15.0,30.0
2018-04-12 05:00:00,27.666666666666668,14.00410000000197,99.54830000001583,190.0,13.666666666666666,29.6
2018-04-12 06:00:00,27.833333333333332,14.00410000000197,99.54830000001583,200.0,12.333333333333334,34.3
2018-04-12 07:00:00,28.0,14.0041,99.5483,210.0,11.0,33.7
2018-04-12 08:00:00,29.933333333333334,14.00410000000197,99.54830000001583,206.66666666666666,11.333333333333334,33.9
2018-04-12 09:00:00,31.866666666666664,14.00410000000197,99.54830000001583,203.33333333333334,11.666666666666666,36.2
2018-04-12 10:00:00,33.8,14.0041,99.5483,200.0,12.0,37.9
2018-04-12 11:00:00,35.03333333333333,14.00410000000197,99.54830000001583,201.66666666666666,11.666666666666666,43.2
2018-04-12 12:00:00,36.266666666666666,14.00410000000197,99.54830000001583,203.33333333333334,11.333333333333334,41.5
2018-04-12 13:00:00,37.5,14.0041,99.5483,205.0,11.0,38.7
2018-04-12 14:00:00,37.9,14.00410000000197,99.54830000001583,196.66666666666666,11.0,34.5
2018-04-12 15:00:00,38.300000000000004,14.00410000000197,99.54830000001583,188.33333333333334,11.0,31.0
2018-04-12 16:00:00,38.7,14.0041,99.5483,180.0,11.0,30.3
2018-04-12 17:00:00,36.7,14.00410000000197,99.54830000001583,206.66666666666666,11.333333333333334,30.4
2018-04-12 18:00:00,34.7,14.00410000000197,99.54830000001583,233.33333333333334,11.666666666666666,31.0
2018-04-12 19:00:00,32.7,14.0041,99.5483,260.0,12.0,32.0
2018-04-12 21:00:00,31.5,14.00410000000197,99.54830000001583,242.5,8.5,30.2
2018-04-12 22:00:00,30.3,14.0041,99.5483,225.0,5.0,25.0
2018-04-12 23:00:00,30.033333333333335,14.00410000000197,99.54830000001583,215.0,6.333333333333333,23.2
2018-04-13 00:00:00,29.766666666666666,14.00410000000197,99.54830000001583,205.0,7.666666666666666,24.0
2018-04-13 01:00:00,29.5,14.0041,99.5483,195.0,9.0,24.7
2018-04-13 02:00:00,29.1,14.00410000000197,99.54830000001583,193.33333333333334,9.666666666666666,25.3
2018-04-13 03:00:00,28.7,14.00410000000197,99.54830000001583,191.66666666666666,10.333333333333334,25.5
2018-04-13 04:00:00,28.3,14.0041,99.5483,190.0,11.0,25.1
2018-04-13 05:00:00,28.46666666666667,14.00410000000197,99.54830000001583,190.0,10.333333333333334,26.0
2018-04-13 06:00:00,28.633333333333333,14.00410000000197,99.54830000001583,190.0,9.666666666666666,28.0
2018-04-13 07:00:00,28.8,14.0041,99.5483,190.0,9.0,30.6
2018-04-13 08:00:00,30.76666666666667,14.00410000000197,99.54830000001583,191.66666666666666,8.333333333333334,30.6
2018-04-13 09:00:00,32.733333333333334,14.00410000000197,99.54830000001583,193.33333333333334,7.666666666666667,30.0
2018-04-13 10:00:00,34.7,14.0041,99.5483,195.0,7.0,31.8
2018-04-13 11:00:00,36.333333333333336,14.00410000000197,99.54830000001583,203.33333333333334,6.333333333333333,32.5
2018-04-13 12:00:00,37.96666666666667,14.00410000000197,99.54830000001583,211.66666666666666,5.666666666666667,34.2
2018-04-13 13:00:00,39.6,14.0041,99.5483,220.0,5.0,33.3
2018-04-13 14:00:00,39.86666666666667,14.00410000000197,99.54830000001583,205.0,4.666666666666667,31.1
2018-04-13 15:00:00,40.13333333333333,14.00410000000197,99.54830000001583,190.0,4.333333333333333,30.7
2018-04-13 16:00:00,40.4,14.0041,99.5483,175.0,4.0,27.8
2018-04-13 17:00:00,38.56666666666666,14.00410000000197,99.54830000001583,208.33333333333334,4.0,27.6
2018-04-13 18:00:00,36.733333333333334,14.00410000000197,99.54830000001583,241.66666666666669,4.0,27.5
2018-04-13 19:00:00,34.9,14.0041,99.5483,275.0,4.0,26.0
2018-04-13 20:00:00,33.8,14.00410000000197,99.54830000001583,263.3333333333333,3.6666666666666665,26.5
2018-04-13 21:00:00,32.7,14.00410000000197,99.54830000001583,251.66666666666666,3.3333333333333335,26.5
2018-04-13 22:00:00,31.6,14.0041,99.5483,240.0,3.0,25.8
2018-04-13 23:00:00,31.3,14.00410000000197,99.54830000001583,233.33333333333334,2.6666666666666665,26.6
2018-04-14 00:00:00,31.0,14.00410000000197,99.54830000001583,226.66666666666666,2.3333333333333335,28.3
2018-04-14 01:00:00,30.7,14.0041,99.5483,220.0,2.0,29.1
2018-04-14 02:00:00,30.266666666666666,14.00410000000197,99.54830000001583,196.66666666666666,3.0,28.0
2018-04-14 03:00:00,29.833333333333332,14.00410000000197,99.54830000001583,173.33333333333334,4.0,29.7
2018-04-14 04:00:00,29.4,14.0041,99.5483,150.0,5.0,28.2
2018-04-14 05:00:00,29.4,14.00410000000197,99.54830000001583,150.0,4.333333333333333,32.3
2018-04-14 06:00:00,29.4,14.00410000000197,99.54830000001583,150.0,3.666666666666667,32.2
2018-04-14 07:00:00,29.4,14.0041,99.5483,150.0,3.0,29.7
2018-04-14 08:00:00,31.53333333333333,14.00410000000197,99.54830000001583,126.66666666666667,2.6666666666666665,52.3
2018-04-14 09:00:00,33.666666666666664,14.00410000000197,99.54830000001583,103.33333333333334,2.3333333333333335,37.1
2018-04-14 10:00:00,35.8,14.0041,99.5483,80.0,2.0,34.6
2018-04-14 11:00:00,37.166666666666664,14.00410000000197,99.54830000001583,100.0,2.3333333333333335,34.5
2018-04-14 12:00:00,38.53333333333333,14.00410000000197,99.54830000001583,120.0,2.6666666666666665,34.4
2018-04-14 13:00:00,39.9,14.0041,99.5483,140.0,3.0,33.7
2018-04-14 14:00:00,39.93333333333333,14.00410000000197,99.54830000001583,133.33333333333334,3.6666666666666665,35.8
2018-04-14 15:00:00,39.96666666666667,14.00410000000197,99.54830000001583,126.66666666666667,4.333333333333333,37.6
2018-04-14 16:00:00,40.0,14.0041,99.5483,120.0,5.0,36.1
2018-04-14 17:00:00,38.1,14.00410000000197,99.54830000001583,171.66666666666666,4.333333333333333,34.0
2018-04-14 18:00:00,36.199999999999996,14.00410000000197,99.54830000001583,223.33333333333331,3.666666666666667,33.2
2018-04-14 19:00:00,34.3,14.0041,99.5483,275.0,3.0,28.3
2018-04-14 20:00:00,33.46666666666667,14.00410000000197,99.54830000001583,238.33333333333334,5.0,23.4
2018-04-14 21:00:00,32.63333333333333,14.00410000000197,99.54830000001583,201.66666666666669,7.0,24.4
2018-04-14 22:00:00,31.8,14.0041,99.5483,165.0,9.0,20.4
2018-04-14 23:00:00,31.6,14.00410000000197,99.54830000001583,176.66666666666666,10.666666666666666,21.1
2018-04-15 00:00:00,31.4,14.00410000000197,99.54830000001583,188.33333333333334,12.333333333333334,20.9
2018-04-15 01:00:00,31.2,14.0041,99.5483,200.0,14.0,18.5
2018-04-15 02:00:00,30.666666666666668,14.00410000000197,99.54830000001583,203.33333333333334,13.666666666666666,19.5
2018-04-15 03:00:00,30.133333333333333,14.00410000000197,99.54830000001583,206.66666666666666,13.333333333333334,19.5
2018-04-15 04:00:00,29.6,14.0041,99.5483,210.0,13.0,19.9
2018-04-15 05:00:00,29.6,14.00410000000197,99.54830000001583,215.0,12.333333333333334,25.5
2018-04-15 06:00:00,29.6,14.00410000000197,99.54830000001583,220.0,11.666666666666666,27.9
2018-04-15 07:00:00,29.6,14.0041,99.5483,225.0,11.0,27.0
2018-04-15 09:00:00,32.55,14.00410000000197,99.54830000001583,232.5,10.5,26.7
2018-04-15 10:00:00,35.5,14.0041,99.5483,240.0,10.0,32.1
2018-04-15 11:00:00,37.13333333333333,14.00410000000197,99.54830000001583,246.66666666666666,8.333333333333334,35.8
2018-04-15 12:00:00,38.766666666666666,14.00410000000197,99.54830000001583,253.33333333333334,6.666666666666666,34.3
2018-04-15 13:00:00,40.4,14.0041,99.5483,260.0,5.0,37.9
2018-04-15 14:00:00,40.4,14.00410000000197,99.54830000001583,216.66666666666666,5.0,38.4
2018-04-15 15:00:00,40.4,14.00410000000197,99.54830000001583,173.33333333333331,5.0,33.0
2018-04-15 16:00:00,40.4,14.0041,99.5483,130.0,5.0,31.1
2018-04-15 17:00:00,38.93333333333333,14.00410000000197,99.54830000001583,143.33333333333334,7.666666666666666,30.0
2018-04-15 18:00:00,37.46666666666667,14.00410000000197,99.54830000001583,156.66666666666666,10.333333333333332,24.1
2018-04-15 19:00:00,36.0,14.0041,99.5483,170.0,13.0,25.3
2018-04-15 20:00:00,34.9,14.00410000000197,99.54830000001583,175.0,13.0,27.0
2018-04-15 21:00:00,33.800000000000004,14.00410000000197,99.54830000001583,180.0,13.0,30.6
2018-04-15 22:00:00,32.7,14.0041,99.5483,185.0,13.0,33.7
2018-04-15 23:00:00,32.06666666666667,14.00410000000197,99.54830000001583,165.0,12.666666666666666,31.6
2018-04-16 00:00:00,31.433333333333334,14.00410000000197,99.54830000001583,145.0,12.333333333333334,27.9
2018-04-16 01:00:00,30.8,14.0041,99.5483,125.0,12.0,27.2
2018-04-16 02:00:00,30.400000000000002,14.00410000000197,99.54830000001583,131.66666666666666,13.333333333333334,26.8
2018-04-16 03:00:00,30.0,14.00410000000197,99.54830000001583,138.33333333333334,14.666666666666666,26.6
2018-04-16 04:00:00,29.6,14.0041,99.5483,145.0,16.0,24.6
2018-04-16 05:00:00,29.533333333333335,14.00410000000197,99.54830000001583,143.33333333333334,16.333333333333332,25.6
2018-04-16 06:00:00,29.466666666666665,14.00410000000197,99.54830000001583,141.66666666666666,16.666666666666668,28.1
2018-04-16 07:00:00,29.4,14.0041,99.5483,140.0,17.0,28.4
2018-04-16 08:00:00,30.966666666666665,14.00410000000197,99.54830000001583,136.66666666666666,16.666666666666668,29.0
2018-04-16 09:00:00,32.53333333333333,14.00410000000197,99.54830000001583,133.33333333333334,16.333333333333332,31.9
2018-04-16 10:00:00,34.1,14.0041,99.5483,130.0,16.0,31.9
2018-04-16 11:00:00,35.03333333333333,14.00410000000197,99.54830000001583,128.33333333333334,14.666666666666666,30.8
2018-04-16 12:00:00,35.96666666666667,14.00410000000197,99.54830000001583,126.66666666666667,13.333333333333334,26.3
2018-04-16 13:00:00,36.9,14.0041,99.5483,125.0,12.0,21.7
2018-04-16 14:00:00,37.0,14.00410000000197,99.54830000001583,121.66666666666667,12.333333333333334,21.3
2018-04-16 15:00:00,37.1,14.00410000000197,99.54830000001583,118.33333333333333,12.666666666666666,20.8
2018-04-16 16:00:00,37.2,14.0041,99.5483,115.0,13.0,26.2
2018-04-16 17:00:00,35.93333333333334,14.00410000000197,99.54830000001583,116.66666666666667,11.333333333333334,25.8
2018-04-16 18:00:00,34.666666666666664,14.00410000000197,99.54830000001583,118.33333333333333,9.666666666666666,26.4
2018-04-16 19:00:00,33.4,14.0041,99.5483,120.0,8.0,26.4
2018-04-16 20:00:00,32.5,14.00410000000197,99.54830000001583,118.33333333333333,8.666666666666666,27.4
2018-04-16 21:00:00,31.599999999999998,14.00410000000197,99.54830000001583,116.66666666666667,9.333333333333334,27.2
2018-04-16 22:00:00,30.7,14.0041,99.5483,115.0,10.0,27.9
2018-04-16 23:00:00,30.266666666666666,14.00410000000197,99.54830000001583,123.33333333333333,9.333333333333334,28.5
2018-04-17 00:00:00,29.833333333333332,14.00410000000197,99.54830000001583,131.66666666666666,8.666666666666666,28.4
2018-04-17 01:00:00,29.4,14.0041,99.5483,140.0,8.0,23.4
2018-04-17 02:00:00,29.066666666666666,14.00410000000197,99.54830000001583,146.66666666666666,8.0,22.0
2018-04-17 03:00:00,28.73333333333333,14.00410000000197,99.54830000001583,153.33333333333334,8.0,18.2
2018-04-17 04:00:00,28.4,14.0041,99.5483,160.0,8.0,22.5
2018-04-17 05:00:00,28.433333333333334,14.00410000000197,99.54830000001583,173.33333333333334,8.333333333333334,22.6
2018-04-17 06:00:00,28.466666666666665,14.00410000000197,99.54830000001583,186.66666666666666,8.666666666666666,28.9
2018-04-17 07:00:00,28.5,14.0041,99.5483,200.0,9.0,28.9
2018-04-17 08:00:00,30.533333333333335,14.00410000000197,99.54830000001583,201.66666666666666,6.333333333333334,27.6
2018-04-17 09:00:00,32.56666666666667,14.00410000000197,99.54830000001583,203.33333333333334,3.666666666666667,27.5
2018-04-17 10:00:00,34.6,14.0041,99.5483,205.0,1.0,27.9
